SELECTED_GENE,EVALUATED_GENE,CORRELATION,PVALUE,LOGPVALUE
DICER1,CELA2A,0.006027059532807399,0.8667076632426338,0.06212736348082029
DICER1,CELA2B,-0.07788292829725803,0.02984294480745944,1.5251583242781808
DICER1,CELA3A,0.02604780162368758,0.46814708669052246,0.329617674913114
DICER1,CELA3B,0.054278520461389666,0.13036787973929156,0.8848293976402288
DICER1,CELF1,-0.10711055212241129,0.002776985014960602,2.5564264637634193
DICER1,CELF2,-0.087366535271692,0.014783956309825076,1.8302093295675508
DICER1,CELF3,-0.07916909451999322,0.02723366922625393,1.564893841680185
DICER1,CELF4,-0.014893364834492655,0.6783099155695442,0.16857183434930317
DICER1,CELF5,-0.04167050838337053,0.24566775997482201,0.6096518340927317
DICER1,CELF6,-0.030452160589007998,0.3963140657114314,0.40196051370553987
DICER1,CELSR1,0.010715194122550724,0.7653954567916893,0.11611411997427801
DICER1,CELSR2,-0.02119792155938931,0.5549346473023483,0.25575815919650335
DICER1,CELSR3,-0.043921564245726886,0.22106177678966407,0.6554863436464745
DICER1,CEMIP,0.03263138402016829,0.3633741767626034,0.43964593913032524
DICER1,CEMIP2,0.03090857911496784,0.3892701307648638,0.40974891901923094
DICER1,CEMP1,-0.03313431907842128,0.35602208643349237,0.4485230589971922
DICER1,CEND1,0.026344274688158368,0.4630965253595207,0.33432847753093464
DICER1,CENPA,-0.006984032117750476,0.8457904038191504,0.07273724658570446
DICER1,CENPB,-0.03153660960156266,0.3797029179588232,0.4205560653607401
DICER1,CENPC,0.020773593798695398,0.562885162111739,0.24958019937306752
DICER1,CENPE,-0.10471803623106919,0.0034533104386974857,2.461764378571155
DICER1,CENPF,-0.009590536402991491,0.7894063991387705,0.10269935741935725
DICER1,CENPH,-0.14345156751429086,5.929543596096223e-05,4.226978733503377
DICER1,CENPI,-0.09900228829072018,0.005713451544470362,2.2431014515000305
DICER1,CENPJ,0.004489556002865657,0.9005038348358739,0.04551443337802605
DICER1,CENPK,-0.10670307877188623,0.0028828815239698323,2.540173205181477
DICER1,CENPL,0.008429990475346975,0.8143943248450437,0.08916526140352118
DICER1,CENPM,-0.003746232378768068,0.9169116697033727,0.037672499889535596
DICER1,CENPN,-0.027775729345219522,0.43914233970934996,0.3573946885715927
DICER1,CENPO,0.037951763228563105,0.2903956137326073,0.5370099477037318
DICER1,CENPP,0.08687670736305199,0.015354421542058464,1.8137665403947434
DICER1,CENPQ,-0.011264999419079944,0.7537371694458347,0.12278006760310298
DICER1,CENPS,-0.012917862894115745,0.719034756821454,0.14325011611094893
DICER1,CENPT,-0.08987039085248141,0.01214960203526626,1.9154379473099854
DICER1,CENPU,0.01714249741508757,0.6330659367729197,0.19855105382893806
DICER1,CENPV,0.03239206773142567,0.3669056427305255,0.4354456090729271
DICER1,CENPW,-0.04124633000333799,0.25051115216662045,0.6011729355986667
DICER1,CENPX,0.00073826481472496,0.9835974018864214,0.007182627094646973
DICER1,CEP104,-0.006230627959328698,0.8622497921675852,0.06436690164074768
DICER1,CEP112,-0.029253973169526874,0.4151677415090954,0.3817763984853592
DICER1,CEP120,0.07417789812328111,0.03858909626051627,1.4135353922932519
DICER1,CEP126,-0.09284120585646126,0.009569146184980646,2.0191268107804987
DICER1,CEP128,0.08527381353476818,0.017358596661755328,1.7604853878398792
DICER1,CEP131,-0.04021624062385972,0.2625487786011321,0.5807899977464628
DICER1,CEP135,0.0353017880312057,0.3254185907897491,0.4875576399462645
DICER1,CEP152,0.033124599408053956,0.35616327905168466,0.44835085895281757
DICER1,CEP162,0.024834370924983324,0.4891324290090748,0.31057354291820805
DICER1,CEP164,0.002816903400728707,0.9374742952575276,0.028040631419826406
DICER1,CEP170,0.08316982870328193,0.020334505826453075,1.6917663774493295
DICER1,CEP170B,-0.014526931018628345,0.68579768078656,0.16380398790480524
DICER1,CEP19,0.11227573396908656,0.0017094539120304714,2.767142603566225
DICER1,CEP192,-0.011236803261613896,0.7543337163024582,0.12243648027708308
DICER1,CEP250,0.009767845014305448,0.7856070117511148,0.10479464901027663
DICER1,CEP290,-0.04136525760129757,0.24914653854709407,0.6035451422089153
DICER1,CEP295,0.0008938899269803639,0.9801404095771638,0.008711705188532908
DICER1,CEP295NL,-0.033680868984409626,0.3481393705768249,0.45824686020491023
DICER1,CEP350,0.08716994464226706,0.01501063162313472,1.8236010329618795
DICER1,CEP41,0.03294712609846121,0.3587475343654089,0.4452110751086191
DICER1,CEP44,0.06599432607804359,0.06579716580282821,1.1817928131140354
DICER1,CEP55,0.14913438532081916,2.961039844330218e-05,4.528555748620048
DICER1,CEP57,-0.05461631832273899,0.12798886557656533,0.8928278102661057
DICER1,CEP57L1,0.0021152181931526136,0.9530283756693084,0.02089416839300683
DICER1,CEP63,0.06273421162244415,0.08033722898636982,1.0950831521498197
DICER1,CEP68,-0.07641533028387612,0.03307960241053894,1.4804397189485925
DICER1,CEP70,0.00882795227401019,0.8058030949437502,0.09377106889798692
DICER1,CEP72,-0.027373933035419233,0.4457933911375804,0.350866374199782
DICER1,CEP76,0.09491627052118763,0.008068429757572262,2.093210977542631
DICER1,CEP78,-0.07657296803180859,0.0327181465775579,1.4852113062824304
DICER1,CEP83,0.06668691246262214,0.06300532322603047,1.2006227561015623
DICER1,CEP85,0.011590989586884303,0.7468509208481304,0.12676607919451344
DICER1,CEP85L,0.005827547967406083,0.8710808052195015,0.05994155609085933
DICER1,CEP89,-0.0706417866545105,0.04887508515772413,1.3109124729004766
DICER1,CEP95,0.04873941219628586,0.17443424950294958,0.7583682389574637
DICER1,CEP97,-0.0025520611163971276,0.9433425120543057,0.025330593490273973
DICER1,CEPT1,0.10724814313101756,0.002742035906826256,2.561926862444244
DICER1,CER1,0.046863669244821674,0.1916315594256669,0.7175329662609027
DICER1,CERCAM,-0.036960258536900936,0.303191322931782,0.5182832319871141
DICER1,CERK,-0.08312695504882664,0.02039950302221175,1.6903804128358735
DICER1,CERKL,0.021581124416754673,0.5478020791309051,0.26137632375535846
DICER1,CERS1,-0.002544133310340796,0.9435182205509158,0.02524970863279274
DICER1,CERS2,0.05021195204093216,0.16176044148759108,0.7911276764454395
DICER1,CERS3,0.001302280177885123,0.971070532937348,0.012749224311369127
DICER1,CERS4,-0.03263959436918705,0.3632533987285409,0.4397903135966427
DICER1,CERS5,-0.049397711619843236,0.1686798379429112,0.7729368249000792
DICER1,CERS6,-0.05747520876901943,0.10918156068324972,0.9618507020132139
DICER1,CES1,0.05560921715946466,0.12119099045794944,0.916529665151872
DICER1,CES2,-0.11119226251961005,0.0018957458524850555,2.7222198854903246
DICER1,CES3,-0.06409967345391421,0.07395802117245215,1.1310147173801115
DICER1,CES4A,0.024753634978665468,0.4905464150933727,0.3093198937575481
DICER1,CES5A,-0.030187121013021564,0.40043945646332024,0.3974631367869964
DICER1,CETN1,0.050389534220076845,0.16028016729976804,0.795120212924338
DICER1,CETN2,-0.02323354214128384,0.5175733964331024,0.28602805474900245
DICER1,CETN3,-0.015324877726800017,0.66953283966197,0.17422811658444776
DICER1,CETP,-0.04561714244364029,0.20372903784462423,0.6909470658603557
DICER1,CFAP100,-0.05454939190042509,0.12845751328623445,0.8912404894254484
DICER1,CFAP126,-0.014644080124966832,0.6834004441722618,0.1653247432699168
DICER1,CFAP157,0.014374064776763989,0.6889305509181453,0.16182455584739705
DICER1,CFAP161,-0.011689475277016824,0.7447744321917505,0.12797524092659582
DICER1,CFAP20,0.06874714312441013,0.055272877476802575,1.2574879256883902
DICER1,CFAP206,0.04574634715621721,0.20244993108755688,0.6936823667261377
DICER1,CFAP221,0.006142619565200672,0.8641765273903081,0.06339753409434196
DICER1,CFAP298,-0.03169988058679322,0.3772395340888762,0.42338280019518093
DICER1,CFAP299,-0.03460791292953188,0.33502429178064264,0.4749237022055129
DICER1,CFAP300,-0.05864840320569716,0.10212528984841722,0.9908666978584064
DICER1,CFAP36,-0.027431743456750257,0.444832925432046,0.35180307483373685
DICER1,CFAP43,-0.025624696727194137,0.47540731651025114,0.3229341387719577
DICER1,CFAP44,0.02143762882715593,0.5504676629038566,0.2592681884722627
DICER1,CFAP45,-0.013855432646317669,0.6995989578994553,0.15515084610424337
DICER1,CFAP46,0.01821412839364028,0.6119685075065889,0.2132709264949944
DICER1,CFAP47,-0.07955698043215197,0.026486368270543917,1.5769775867458327
DICER1,CFAP52,0.008620390719072907,0.810281101394078,0.09136429024996603
DICER1,CFAP53,0.039369792300542134,0.27273430507888907,0.5642602321740974
DICER1,CFAP57,0.05794733642051914,0.10629698358599222,0.9734790593764755
DICER1,CFAP58,0.011635335073298822,0.7459157052079943,0.12731024870895782
DICER1,CFAP61,-0.0348836367626709,0.3311856762831944,0.47992845463380407
DICER1,CFAP65,-0.00565698496936911,0.8748225434266594,0.05808003409387233
DICER1,CFAP69,0.018085428612852512,0.6144858029250736,0.2114881465977475
DICER1,CFAP70,-0.013821233339974901,0.7003045594371375,0.1547130461038957
DICER1,CFAP73,-0.07727863200603112,0.031141186532812393,1.506664844085307
DICER1,CFAP77,0.01292578471214418,0.7188697545372185,0.14334978835106416
DICER1,CFAP97,0.06052145378291317,0.09161563566649254,1.0380304007405168
DICER1,CFAP97D1,-0.022030725597459652,0.5394917216168728,0.2680152150843056
DICER1,CFB,-0.009830713317961048,0.7842610811521729,0.10553933625885255
DICER1,CFC1,0.00668698192194774,0.8522723654377976,0.069421593139526
DICER1,CFC1B,0.04522308141374738,0.20766641889491916,0.6826337262272677
DICER1,CFD,0.011753841740275175,0.7434183176112149,0.12876674221868395
DICER1,CFDP1,-0.0624383536424363,0.08177662059749223,1.0873708405435578
DICER1,CFH,-0.03529371877434437,0.3255292602646484,0.4874099686922643
DICER1,CFHR1,0.03555763042392999,0.32192239112459853,0.4922488151638321
DICER1,CFHR2,-0.008588826735129267,0.8109626211010138,0.09099916283407179
DICER1,CFHR3,0.012666782499159965,0.7242712060946384,0.14009878013516838
DICER1,CFHR4,0.0019479512714042219,0.9567390000231684,0.019206522316634455
DICER1,CFHR5,0.002297953012293605,0.9489757778935591,0.02274487256893377
DICER1,CFI,0.02397542829186967,0.5042874396891828,0.2973218486991072
DICER1,CFL1,-0.025985969774524827,0.4692042459662218,0.32863806648115246
DICER1,CFL2,-0.005790369328984553,0.8718961718871113,0.05953522912848088
DICER1,CFLAR,0.0006470489232291397,0.9856237812861908,0.006288826327412117
DICER1,CFP,0.0400295290909107,0.2647726736548691,0.5771268390710561
DICER1,CFTR,0.04187768238244219,0.2433261634511156,0.6138111913916409
DICER1,CGA,-0.026557373629834187,0.45948508906254454,0.3377285775160183
DICER1,CGAS,-0.026309196563604646,0.4636925123797482,0.33376991695391045
DICER1,CGB7,0.010056398882925498,0.7794347700818504,0.10822022451475886
DICER1,CGGBP1,-0.0337486255554145,0.34716991254220175,0.45945791996760027
DICER1,CGN,0.03576537318914872,0.3191015632890047,0.49607106817839397
DICER1,CGNL1,-0.07254525640997755,0.0430842880011441,1.3656810796878696
DICER1,CGREF1,-0.04006500785603196,0.26434909697108017,0.5778221688266653
DICER1,CGRRF1,-0.025377654797247177,0.4796747506339446,0.31905314154859604
DICER1,CH25H,-0.0484995030505915,0.1765673483090524,0.753089605176804
DICER1,CHAC1,-0.07670364170581608,0.03242108212915754,1.4891724936553419
DICER1,CHAC2,0.010850651946285535,0.7625181129436431,0.1177498355771826
DICER1,CHAD,-0.012909803624781759,0.7192026354709795,0.14314872982821125
DICER1,CHADL,0.019192658166572146,0.5929800119439592,0.22695994550377208
DICER1,CHAF1A,-0.07995165334167681,0.025744206565097023,1.5893204885603858
DICER1,CHAF1B,-0.06850082396466046,0.056153660304618803,1.250621929548788
DICER1,CHAMP1,0.0668180597078547,0.06248782800668,1.2042045705655422
DICER1,CHAT,-0.027101394685838893,0.4503372092972233,0.34646216779425915
DICER1,CHCHD1,-0.11808499191371385,0.0009669869721228293,3.0145793769751985
DICER1,CHCHD10,-0.037803218386145865,0.2922891860841017,0.5341872520762921
DICER1,CHCHD2,0.050246084282966945,0.16147512810371326,0.7918943622440869
DICER1,CHCHD3,-0.014113621030931823,0.6942803941109956,0.15846509867781317
DICER1,CHCHD4,-0.0059233876995127,0.868979571601294,0.06099043303938219
DICER1,CHCHD5,-0.07015259948188005,0.05046443605684558,1.2970145756509763
DICER1,CHCHD6,0.025993216493393388,0.46908027832160504,0.32875282583806653
DICER1,CHCHD7,0.011768661843542859,0.7431061903305476,0.12894912085679344
DICER1,CHD1,0.1024796108159336,0.004218163273060984,2.3748766139713364
DICER1,CHD1L,0.0013594232367673512,0.9698017224404271,0.013317048880312344
DICER1,CHD2,0.03959321059931406,0.27002001184089924,0.5686040480261588
DICER1,CHD3,0.09209932490411939,0.010163148725635226,1.9929717189898435
DICER1,CHD4,0.08797646022904206,0.014099740527644677,1.8507888794332008
DICER1,CHD5,0.0026390156861963673,0.941415470681785,0.026218669024402178
DICER1,CHD6,-0.01745475631667047,0.6268865840620347,0.20281102435496884
DICER1,CHD7,-0.012201322004203482,0.7340126711492527,0.13429644285954154
DICER1,CHD8,0.0017043497286582038,0.9621446724086992,0.016759620576727877
DICER1,CHD9,-0.020658071767475108,0.5650591286373687,0.24790610457467188
DICER1,CHDH,0.05365375725425098,0.13485797725644866,0.8701233586216411
DICER1,CHEK1,-0.05987903090199075,0.09511792223288254,1.021737645065662
DICER1,CHEK2,-0.034879270920595375,0.3312462352843759,0.47984904891781516
DICER1,CHERP,-0.09051856128447397,0.011539240228119198,1.9378227852528995
DICER1,CHFR,0.001623720191324935,0.9639342877357375,0.015952571332114373
DICER1,CHGA,-0.02252457812438983,0.5304366392396253,0.27536648522541846
DICER1,CHGB,-0.05076841673025369,0.1571561069300564,0.8036687380667438
DICER1,CHI3L1,0.016209925150335792,0.6516721198538183,0.1859708587997771
DICER1,CHI3L2,-0.02534923578593201,0.48016699839273275,0.31860769206834644
DICER1,CHIA,0.025557521990705462,0.4765656396696314,0.32187727344532835
DICER1,CHIC1,0.016315706388705806,0.6495504289434558,0.18738712609720726
DICER1,CHIC2,0.08435268247271899,0.018611011662308108,1.730230018732944
DICER1,CHID1,0.07423761020775152,0.03843252988567452,1.4153010264327341
DICER1,CHIT1,-0.0033204587295653488,0.9263264233440979,0.033235947576750316
DICER1,CHKA,-0.01115078764810722,0.7561544536098848,0.12138948558445753
DICER1,CHKB,0.010802714922772723,0.7635360009197265,0.11717048102775947
DICER1,CHL1,-0.07268255885333115,0.042689958707706754,1.3696742652715692
DICER1,CHM,-0.04524469146530076,0.20744907786857353,0.6830884913121361
DICER1,CHML,0.02089315735320983,0.5606393901274519,0.25131639228029945
DICER1,CHMP1A,-0.040041361315819216,0.2646313582992445,0.5773586940510309
DICER1,CHMP1B,0.04566225316020444,0.20328178331470237,0.6919015380386709
DICER1,CHMP2A,0.007658519314973356,0.8311116384075191,0.08034063603788101
DICER1,CHMP2B,-0.05517645125555532,0.12411843408085879,0.9061637122558714
DICER1,CHMP3,0.02574409096624153,0.4733523600657182,0.32481545321236266
DICER1,CHMP4A,0.0026208352472581286,0.9418183480694241,0.02603285308666542
DICER1,CHMP4B,0.17036683185884355,1.7588569065348189e-06,5.7547694915432075
DICER1,CHMP4C,-0.047500184147341494,0.18566153828766002,0.7312780555466365
DICER1,CHMP5,0.029228797212041815,0.41556948064890165,0.38135635445571986
DICER1,CHMP6,-0.011098529994621041,0.7572612795649974,0.1207542490398696
DICER1,CHMP7,-0.07224413911112387,0.04395985698045426,1.3569437291853204
DICER1,CHN1,0.0030486869896662553,0.9323413420891575,0.030425057768740063
DICER1,CHN2,-0.026124285999346436,0.46684123194787946,0.33083079355073747
DICER1,CHODL,-0.042062263243785696,0.241253152370991,0.6175270031722248
DICER1,CHORDC1,-0.11031491541801289,0.002060037947021411,2.6861247796161787
DICER1,CHP1,-0.006473809993881255,0.8569301828637592,0.0670545601446732
DICER1,CHP2,0.013488968561436013,0.7071732202456062,0.15047419386569813
DICER1,CHPF,-0.060576138324460196,0.09132235378740763,1.0394229033172735
DICER1,CHPF2,0.08068386581060448,0.02441478220845001,1.6123471454773486
DICER1,CHPT1,-0.022323592166066,0.5341125239728325,0.27236723849121897
DICER1,CHRAC1,0.029719373103503935,0.4077825755579839,0.3895713354502053
DICER1,CHRD,0.054156056586319834,0.1312387666410447,0.8819378596903287
DICER1,CHRDL1,0.06043510997088677,0.09208024893352805,1.0358335152871323
DICER1,CHRDL2,-0.1256120833524522,0.00044484908238267033,3.351787300940504
DICER1,CHRFAM7A,0.03764521484724658,0.2943123986396851,0.5311914417829047
DICER1,CHRM1,0.025428961736323395,0.4787867556211185,0.3198578717163792
DICER1,CHRM2,0.036777996189322655,0.30558357466200325,0.5148699931112873
DICER1,CHRM3,0.07326679982623684,0.04104591960621399,1.3867300098133493
DICER1,CHRM4,0.030933184460272184,0.38889256740748807,0.410170357096203
DICER1,CHRM5,-0.05142168161529556,0.15187814186706877,0.8185047248178282
DICER1,CHRNA1,-0.0845326996696902,0.018360224520893965,1.7361220122639092
DICER1,CHRNA10,0.08880631787681864,0.013213657003081703,1.8789769706926975
DICER1,CHRNA2,-0.010789052382274487,0.7638261841781151,0.1170054579695683
DICER1,CHRNA3,0.0044782555677361485,0.9007529768566035,0.04539429392339557
DICER1,CHRNA4,0.01846965408371089,0.606984120208971,0.2168226706971137
DICER1,CHRNA5,-0.0015629138644994711,0.9652840368386008,0.015344875795010137
DICER1,CHRNA6,-0.09094683907924517,0.01115099664788088,1.952686314738558
DICER1,CHRNA7,0.0010418187347236878,0.9768547238722359,0.010170018995576782
DICER1,CHRNA9,-0.012937832405903144,0.7186188401180676,0.14350140103053727
DICER1,CHRNB1,0.007379264622911036,0.8371821939528344,0.07718001725435607
DICER1,CHRNB2,-0.019050681885727627,0.5957183169561495,0.22495904614812262
DICER1,CHRNB3,-0.0469667399980932,0.19065538746065605,0.7197509181040461
DICER1,CHRNB4,-0.02483418508076938,0.4891356813131386,0.31057065524826666
DICER1,CHRND,-0.029905345235895893,0.40485347791548226,0.3927021255417735
DICER1,CHRNE,0.018160239819749957,0.6130219836171252,0.21252395094256632
DICER1,CHRNG,0.010752180376398588,0.7646094861820194,0.11656031817816126
DICER1,CHST1,-0.005917995395003762,0.8690977705516161,0.060931364146731906
DICER1,CHST10,-0.044804332584736185,0.21191053664418188,0.6738474487037421
DICER1,CHST11,-0.01658821950020964,0.6440976250243278,0.19104830221147082
DICER1,CHST12,0.06755192618902364,0.05965641977216418,1.2243428139952317
DICER1,CHST13,0.09009065624226241,0.01193905535440664,1.9230300342282793
DICER1,CHST14,0.019961417120623576,0.5782539138386883,0.2378814190799663
DICER1,CHST15,0.012391660250246867,0.7300238772302168,0.13666293497579024
DICER1,CHST2,0.006742877053231933,0.8510518975316899,0.07004395563290937
DICER1,CHST3,0.013443381662250854,0.7081174777805538,0.1498946862092954
DICER1,CHST4,-0.03296391537364622,0.35850255672097986,0.44550774274135846
DICER1,CHST5,-0.014626103561048348,0.683768094691987,0.16509116768461707
DICER1,CHST6,0.03024831332650183,0.39948470684893034,0.3984998417773962
DICER1,CHST7,-0.0818983055140199,0.022340599697348848,1.6509051731293727
DICER1,CHST8,-0.032667186062259455,0.3628476958921265,0.4402756303735712
DICER1,CHST9,0.009833136111434368,0.7842092250764551,0.10556805316532654
DICER1,CHSY1,0.011723020871678641,0.7440675729188916,0.12838762196326275
DICER1,CHSY3,-0.024908974601330788,0.4878277920117123,0.3117334611491767
DICER1,CHTF18,-0.010553016024481112,0.768844634078577,0.11416141231745558
DICER1,CHTF8,-0.012659898774635744,0.7244149535862171,0.1400125934312121
DICER1,CHTOP,-0.04065950316715257,0.257320810485079,0.5895250893692789
DICER1,CHUK,0.041926617487972904,0.24277536453587936,0.6147953850965641
DICER1,CHURC1,0.03906955678334277,0.27641109539663694,0.558444527966364
DICER1,CIAO1,0.04278598898738803,0.23324488888141484,0.6321878642156246
DICER1,CIAO2A,0.04298152269616035,0.23111389993719908,0.6361739338610534
DICER1,CIAO2B,-0.0073614835987569245,0.8375690571818836,0.07697937543545687
DICER1,CIAO3,-0.0751393347841186,0.036132936840662086,1.4420967380760765
DICER1,CIAPIN1,-0.05322606078341305,0.13799992656761634,0.8601211446950497
DICER1,CIART,0.005809874832863259,0.8714683786621811,0.05974836669704419
DICER1,CIB1,0.07878308043772772,0.027995322136972124,1.5529145307943057
DICER1,CIB2,-0.019739014209032596,0.5824965165826794,0.23470666744090302
DICER1,CIB3,-0.02575211677753218,0.4732143987924104,0.3249420492914611
DICER1,CIB4,-0.06623069467403668,0.06483313080140322,1.188203005746425
DICER1,CIC,-0.09591007403567935,0.007427165398236112,2.1291769045156084
DICER1,CIDEA,-0.048274307390149554,0.17858722371161517,0.7481496141485835
DICER1,CIDEB,0.012340381901496465,0.7310977720136423,0.13602453958577226
DICER1,CIDEC,-0.00023027396743926988,0.9948835011535447,0.00222777128273962
DICER1,CIITA,-0.062434059504221526,0.08179766492630774,1.0872590939337394
DICER1,CILP,0.027391034163553558,0.4455091492550995,0.35114337259186035
DICER1,CILP2,-0.04422118909196149,0.21792453374079923,0.6616938745336
DICER1,CINP,0.14924808227510047,2.9194227560959817e-05,4.534703011094342
DICER1,CIP2A,0.01898885348315183,0.5969126011907858,0.224089252788912
DICER1,CIPC,0.02161346702097741,0.5472021614340211,0.26185219583286995
DICER1,CIR1,-0.07189813289750528,0.04498441663316921,1.3469379071651917
DICER1,CIRBP,-0.046790877684109895,0.19232316790154363,0.7159683960228796
DICER1,CISD1,0.04541401297270991,0.20575184205809588,0.6866562679403085
DICER1,CISD2,0.002384800496253657,0.9470501748531266,0.02362701140369933
DICER1,CISD3,0.04017871771036664,0.262994671916255,0.58005304991636
DICER1,CISH,-0.02565068029418073,0.47495968438262787,0.3233432526766765
DICER1,CIT,8.338339615969572e-05,0.9981472782587095,0.0008053731254835122
DICER1,CITED1,-0.019877985835297738,0.5798437655088069,0.23668900801923487
DICER1,CITED2,0.034851268225564815,0.3316348331958629,0.4793398596952067
DICER1,CITED4,0.004116842101980819,0.9087261169806902,0.04156699005290298
DICER1,CIZ1,0.053507898742249246,0.13592322476156402,0.8667063304343369
DICER1,CKAP2,-0.10839139956156614,0.0024667875612120554,2.607868250172191
DICER1,CKAP2L,0.06876060630513081,0.055225069238609766,1.2578637309580702
DICER1,CKAP4,-0.03600607828462871,0.3158534123939976,0.500514426745305
DICER1,CKAP5,-0.0666726066383233,0.06306198598833578,1.2002323562935702
DICER1,CKB,-0.04971025104811853,0.16599812388534985,0.7798968203385253
DICER1,CKLF,-0.008845803174188763,0.805418267705352,0.0939785243763895
DICER1,CKM,0.04211161395524231,0.24070100775526487,0.618522091438163
DICER1,CKMT2,-0.02699447866164876,0.4521268622543456,0.3447396894216524
DICER1,CKS1B,-0.029634740087610092,0.40911972496680404,0.3881495812747194
DICER1,CKS2,-0.02014149743141188,0.5748293271381079,0.24046108276234057
DICER1,CLASRP,0.028538528084244195,0.4266732860561291,0.3699045473951905
DICER1,CLBA1,-0.02914132697434711,0.4169670455288303,0.37989826759346434
DICER1,CLC,0.03440435012100728,0.3378765667695581,0.47124192741886867
DICER1,CLCA1,-0.06077117640018772,0.09028246318147996,1.0443966005520562
DICER1,CLCA2,0.03743118016757416,0.29706799278026386,0.5271441381920773
DICER1,CLCA4,0.01960803822940421,0.5850018068202452,0.2328427925659384
DICER1,CLCC1,0.04377295957566711,0.22262968414179463,0.6524169298508433
DICER1,CLCF1,0.049320163397343214,0.16935022990282678,0.7712142094388297
DICER1,CLCN1,0.04737649318841739,0.1868107880677812,0.7285980474687559
DICER1,CLCN2,-0.010771006881065193,0.7642095093473752,0.11678756252382463
DICER1,CLCN3,0.07091957072562857,0.04799139362732587,1.3188366383595251
DICER1,CLCN4,-0.0051484797802004,0.8859941811961349,0.05256913035076888
DICER1,CLCN5,-0.019863881087943788,0.5801127450972826,0.23648759296264385
DICER1,CLCN6,0.0063503847892515675,0.8596293155675154,0.06568878237078345
DICER1,CLCN7,0.03438746776585796,0.33811381554921227,0.4709370833182198
DICER1,CLCNKA,0.044090285061245675,0.21929122202780277,0.6589787522768137
DICER1,CLCNKB,-0.006403194880504064,0.8584742321127568,0.06627273605249995
DICER1,CLDN1,0.04015645399704122,0.26325948316711384,0.5796159756487654
DICER1,CLDN10,-0.028179646890660704,0.4325138772195009,0.36399995362536963
DICER1,CLDN11,0.08327274914934682,0.020179212153595194,1.6950957936999727
DICER1,CLDN12,0.03417640576250938,0.34108889157098315,0.46713242426889146
DICER1,CLDN14,0.040127128208779304,0.26360857304861024,0.5790404697716519
DICER1,CLDN15,0.043225703799665206,0.2284721696710538,0.6411666940378788
DICER1,CLDN16,0.0862568786236416,0.016103947456616325,1.7930676551175897
DICER1,CLDN17,-0.011350804956342405,0.7519226830348862,0.12382681374027893
DICER1,CLDN18,0.015161619329235033,0.6728483398617782,0.1720828148006984
DICER1,CLDN19,0.009918514766000357,0.7823824417551835,0.10658090455787873
DICER1,CLDN2,-0.02257617138895624,0.5294951087235311,0.276138047386886
DICER1,CLDN20,0.043760092264166724,0.22276581819056818,0.6521514477446569
DICER1,CLDN22,0.021531114090564008,0.5487303509115787,0.260641017808517
DICER1,CLDN23,-0.031664775965209335,0.3777683505785688,0.4227744300691663
DICER1,CLDN24,0.02549375130237358,0.477666691437907,0.3208750418003095
DICER1,CLDN25,0.0970862958369037,0.006727418672494455,2.172151543701759
DICER1,CLDN3,0.05509765260560269,0.1246573450154618,0.9042821270622884
DICER1,CLDN4,-0.06392702607331285,0.0747410305938968,1.126440918017601
DICER1,CLDN5,0.055500576865612224,0.1219207700226259,0.9139223030950151
DICER1,CLDN6,-0.04175006202944296,0.24476674163222506,0.611247593498951
DICER1,CLDN7,0.07008539486667786,0.05068612147358041,1.2951109399280427
DICER1,CLDN8,-0.019226144339908012,0.5923350021146193,0.22743260337781096
DICER1,CLDN9,-0.052489367442508116,0.1435434611496816,0.8430165861789056
DICER1,CLDND1,0.021249273356326353,0.5539762114426158,0.2565088841181778
DICER1,CLDND2,0.003563957698392798,0.9209408015869569,0.03576828551478388
DICER1,CLEC10A,0.03894368827849791,0.2779625143547075,0.5560137684941114
DICER1,CLEC11A,0.061320290628510944,0.08740574134696008,1.0584600392945491
DICER1,CLEC12A,0.045164239528435804,0.20825905094434852,0.6813961150603367
DICER1,CLEC12B,-0.07875687297164538,0.028047690585816475,1.5521028922376494
DICER1,CLEC14A,-0.02780360278319815,0.438683062165335,0.35784913366010773
DICER1,CLEC16A,-0.0757114451114504,0.03473548527061628,1.4592266294546976
DICER1,CLEC17A,-0.045912131465839494,0.20081726011053583,0.6971989625996445
DICER1,CLEC18A,-0.013343293417587273,0.7101922109757565,0.14862409512761418
DICER1,CLEC18B,0.027518442746589728,0.4433947088116988,0.3532094937826333
DICER1,CLEC18C,-0.06642350098378347,0.06405540585493522,1.193444212774893
DICER1,CLEC1A,-0.005403268560302088,0.8803936129375078,0.05532311681843725
DICER1,CLEC1B,-0.06784946793614893,0.05853911181915759,1.2325538711568396
DICER1,CLEC2A,-0.017136265765441663,0.6331895184916778,0.1984662828477462
DICER1,CLEC2B,-0.0009200328295365116,0.9795597166321023,0.008969083086027162
DICER1,CLEC2D,-0.028261428926239004,0.4311788711032903,0.36534252886972707
DICER1,CLEC2L,0.01297824444446029,0.7177774095494125,0.1440102142424286
DICER1,CLEC3A,-0.04388241927470031,0.22147402146166378,0.6546772084816393
DICER1,CLEC3B,0.026478536113145573,0.4608193285794233,0.33646931318002843
DICER1,CLEC4A,0.011326412816494779,0.7524383525995613,0.12352907609633514
DICER1,CLEC4C,-0.015576128639373807,0.66444291524709,0.177542324966739
DICER1,CLEC4D,0.07150666629260478,0.0461677468491086,1.3356613200530725
